success,total_return,path_length,collision,repeated_failure_rate,optimality_gap,inference_time_per_action,Algorithm,Map,Seed
1,0.7799999999999999,23,0,0.0,14.0,0.0036833842162235196,Without Tail Memory,obstacle,6
1,0.9,11,0,0.0,2.0,0.0037315150905421683,Without Tail Memory,obstacle,6
1,0.86,15,0,0.0,6.0,0.003702069600694813,Without Tail Memory,obstacle,6
1,0.9,11,0,0.0,2.0,0.004342200730620375,Without Tail Memory,obstacle,6
1,0.9,11,0,0.0,2.0,0.003972382816507227,Without Tail Memory,obstacle,6
1,0.86,15,0,0.0,6.0,0.003756066467030905,Without Tail Memory,obstacle,6
1,0.92,9,0,0.0,0.0,0.0037844953298594598,Without Tail Memory,obstacle,6
1,0.92,9,0,0.0,0.0,0.0037890832237381902,Without Tail Memory,obstacle,6
1,0.84,17,0,0.0,8.0,0.0037361250604804165,Without Tail Memory,obstacle,6
1,0.9,11,0,0.0,2.0,0.0037405570011204954,Without Diversity,obstacle,6
1,0.7999999999999999,21,0,0.0,12.0,0.0036772421895182646,Without Diversity,obstacle,6
1,0.9,11,0,0.0,2.0,0.0037412084559698337,Without Diversity,obstacle,6
1,0.9,11,0,0.0,2.0,0.003776003913530572,Without Diversity,obstacle,6
1,0.92,9,0,0.0,0.0,0.003777411889233109,Without Diversity,obstacle,6
1,0.92,9,0,0.0,0.0,0.0037649584491090435,Without Diversity,obstacle,6
1,0.86,15,0,0.0,6.0,0.00368470840039663,Without Diversity,obstacle,6
1,0.92,9,0,0.0,0.0,0.003768958330814106,Without Diversity,obstacle,6
1,0.92,9,0,0.0,0.0,0.0037563564433690366,Without Diversity,obstacle,6
1,0.84,17,0,0.0,8.0,0.003710296528879553,Without Diversity,obstacle,6
1,0.9,11,0,0.0,2.0,0.003782572092446075,Without Adaptive Weights,obstacle,6
1,0.7799999999999999,23,0,0.0,14.0,0.003684253565354637,Without Adaptive Weights,obstacle,6
1,0.9,11,0,0.0,2.0,0.003741238451435823,Without Adaptive Weights,obstacle,6
1,0.86,15,0,0.0,6.0,0.0037007638660725207,Without Adaptive Weights,obstacle,6
1,0.9,11,0,0.0,2.0,0.0037515454539309508,Without Adaptive Weights,obstacle,6
1,0.9,11,0,0.0,2.0,0.003756371088622307,Without Adaptive Weights,obstacle,6
1,0.86,15,0,0.0,6.0,0.0037194584661241,Without Adaptive Weights,obstacle,6
1,0.92,9,0,0.0,0.0,0.003763930556791214,Without Adaptive Weights,obstacle,6
1,0.92,9,0,0.0,0.0,0.00376072222166436,Without Adaptive Weights,obstacle,6
1,0.84,17,0,0.0,8.0,0.003720737823374186,Without Adaptive Weights,obstacle,6
1,0.9,11,0,0.0,2.0,0.0037747762716290626,Without Loop Penalty,obstacle,6
1,0.7799999999999999,23,0,0.0,14.0,0.003715056173741291,Without Loop Penalty,obstacle,6
1,0.9,11,0,0.0,2.0,0.003878223635679619,Without Loop Penalty,obstacle,6
1,0.86,15,0,0.0,6.0,0.003812085936078802,Without Loop Penalty,obstacle,6
1,0.9,11,0,0.0,2.0,0.0037780000910226427,Without Loop Penalty,obstacle,6
1,0.9,11,0,0.0,2.0,0.003855776541802863,Without Loop Penalty,obstacle,6
1,0.86,15,0,0.0,6.0,0.0037118472653673963,Without Loop Penalty,obstacle,6
1,0.92,9,0,0.0,0.0,0.003785865670781479,Without Loop Penalty,obstacle,6
1,0.92,9,0,0.0,0.0,0.0037799395569082764,Without Loop Penalty,obstacle,6
1,0.84,17,0,0.0,8.0,0.0037350170579670437,Without Loop Penalty,obstacle,6
0,-0.9900000000000002,50,0,0.0,,0.0036710175190819427,Full Method,deceptive,6
0,-0.9900000000000002,50,0,0.0,,0.003757347518985625,Full Method,deceptive,6
0,-0.9900000000000002,50,0,0.0392156862745098,,0.003766299139824696,Full Method,deceptive,6
0,-0.9900000000000002,50,0,0.0196078431372549,,0.0038699158991221338,Full Method,deceptive,6
1,0.88,13,0,0.21428571428571427,0.0,0.0037486280780285597,Full Method,deceptive,6
1,0.88,13,0,0.21428571428571427,0.0,0.0036185447679599747,Full Method,deceptive,6
1,0.86,15,0,0.1875,2.0,0.0037457055994309487,Full Method,deceptive,6
1,0.86,15,0,0.3125,2.0,0.003760711067783025,Full Method,deceptive,6
1,0.86,15,0,0.3125,2.0,0.0037629443366313355,Full Method,deceptive,6
1,0.88,13,0,0.21428571428571427,0.0,0.0037556825364635396,Full Method,deceptive,6
0,-0.9900000000000002,50,0,0.0,,0.003651008318993263,Without Tail Memory,deceptive,6
0,-0.9900000000000002,50,0,0.6078431372549019,,0.0037517282806220466,Without Tail Memory,deceptive,6
1,0.84,17,0,0.4444444444444444,4.0,0.0037784117628368273,Without Tail Memory,deceptive,6
1,0.72,29,0,0.6666666666666666,16.0,0.0038851135167501994,Without Tail Memory,deceptive,6
0,-0.9900000000000002,50,0,1.0,,0.004034101719444152,Without Tail Memory,deceptive,6
1,0.6799999999999999,33,0,0.7058823529411765,20.0,0.0037446161511594037,Without Tail Memory,deceptive,6
1,0.84,17,0,0.4444444444444444,4.0,0.0037421324694364823,Without Tail Memory,deceptive,6
1,0.7,31,0,0.6875,18.0,0.003758178808869073,Without Tail Memory,deceptive,6
1,0.6599999999999999,35,0,0.7222222222222222,22.0,0.003745410656639641,Without Tail Memory,deceptive,6
1,0.88,13,0,0.2857142857142857,0.0,0.003754153844336263,Without Tail Memory,deceptive,6
0,-0.9900000000000002,50,0,0.0,,0.003843345058558043,Without Diversity,deceptive,6
0,-0.9900000000000002,50,0,0.0,,0.0037472841195994987,Without Diversity,deceptive,6
0,-0.9900000000000002,50,0,0.0392156862745098,,0.0037380966791533865,Without Diversity,deceptive,6
0,-0.9900000000000002,50,0,0.0196078431372549,,0.0038453025402850473,Without Diversity,deceptive,6
1,0.88,13,0,0.14285714285714285,0.0,0.003730990385520272,Without Diversity,deceptive,6
1,0.88,13,0,0.14285714285714285,0.0,0.0037302273077120143,Without Diversity,deceptive,6
1,0.86,15,0,0.125,2.0,0.0037398890660066777,Without Diversity,deceptive,6
1,0.88,13,0,0.14285714285714285,0.0,0.003728785231942311,Without Diversity,deceptive,6
1,0.86,15,0,0.25,2.0,0.003744085999399734,Without Diversity,deceptive,6
1,0.88,13,0,0.14285714285714285,0.0,0.003740346308824463,Without Diversity,deceptive,6
0,-0.9900000000000002,50,0,0.0,,0.0036547665996477007,Without Adaptive Weights,deceptive,6
0,-0.9900000000000002,50,0,0.0,,0.003749451620678883,Without Adaptive Weights,deceptive,6
0,-0.9900000000000002,50,0,0.23529411764705882,,0.003748223358707037,Without Adaptive Weights,deceptive,6
0,-0.9900000000000002,50,0,1.0,,0.0037374559190357106,Without Adaptive Weights,deceptive,6
0,-0.9900000000000002,50,0,1.0,,0.0037817974798963405,Without Adaptive Weights,deceptive,6
0,-0.9900000000000002,50,0,1.0,,0.0037622741609811784,Without Adaptive Weights,deceptive,6
0,-0.9900000000000002,50,0,1.0,,0.0037821941400761716,Without Adaptive Weights,deceptive,6
0,-0.9900000000000002,50,0,1.0,,0.0037428724989877083,Without Adaptive Weights,deceptive,6
0,-0.9900000000000002,50,0,0.6666666666666666,,0.0038042091013630853,Without Adaptive Weights,deceptive,6
0,-0.9900000000000002,50,0,1.0,,0.003771828361786902,Without Adaptive Weights,deceptive,6
0,-0.9900000000000002,50,0,0.0,,0.0036883449196466246,Without Loop Penalty,deceptive,6
0,-0.9900000000000002,50,0,0.0,,0.0037858542185858824,Without Loop Penalty,deceptive,6
0,-0.9900000000000002,50,0,0.0392156862745098,,0.0037982699801796115,Without Loop Penalty,deceptive,6
0,-0.9900000000000002,50,0,0.0196078431372549,,0.0038970750611042604,Without Loop Penalty,deceptive,6
1,0.86,15,0,0.1875,2.0,0.0037725418000870074,Without Loop Penalty,deceptive,6
1,0.88,13,0,0.21428571428571427,0.0,0.0037630127682440127,Without Loop Penalty,deceptive,6
1,0.86,15,0,0.1875,2.0,0.003802174999145791,Without Loop Penalty,deceptive,6
1,0.88,13,0,0.21428571428571427,0.0,0.0037902404639260988,Without Loop Penalty,deceptive,6
1,0.84,17,0,0.2777777777777778,4.0,0.0037844288813443307,Without Loop Penalty,deceptive,6
1,0.88,13,0,0.21428571428571427,0.0,0.003783570385376851,Without Loop Penalty,deceptive,6
1,0.9299999999999999,8,0,0.0,0.0,0.004089635625859955,Full Method,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.004031250000480213,Full Method,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.00399303124868311,Full Method,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.004082718625795678,Full Method,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.004038817627588287,Full Method,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.004105271123989951,Full Method,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.004009484122434515,Full Method,random_small,6
1,0.91,10,0,0.0,2.0,0.004050149797694758,Full Method,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.004083067375177052,Full Method,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.004059765877173049,Full Method,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.0040675054988241754,Without Tail Memory,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.004035947749798652,Without Tail Memory,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.0040093386287480826,Without Tail Memory,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.004073854122907505,Without Tail Memory,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.004053359500176157,Without Tail Memory,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.004132666874284041,Without Tail Memory,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.004016588374724961,Without Tail Memory,random_small,6
1,0.91,10,0,0.0,2.0,0.0040701873978832735,Without Tail Memory,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.004088619751200895,Without Tail Memory,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.004049369748827303,Without Tail Memory,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.003953755374823231,Without Diversity,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.0040789428749121726,Without Diversity,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.00403068237574189,Without Diversity,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.0039077759993233485,Without Diversity,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.004013463625597069,Without Diversity,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.004101234499103157,Without Diversity,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.003985093504525139,Without Diversity,random_small,6
1,0.91,10,0,0.0,2.0,0.004057929098780733,Without Diversity,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.004046880247187801,Without Diversity,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.004003026126156328,Without Diversity,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.0040355936289415695,Without Adaptive Weights,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.0040046299964160426,Without Adaptive Weights,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.004029765623272397,Without Adaptive Weights,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.004054135250044055,Without Adaptive Weights,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.004047854250529781,Without Adaptive Weights,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.004101031125173904,Without Adaptive Weights,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.0039718384978186805,Without Adaptive Weights,random_small,6
1,0.91,10,0,0.0,2.0,0.004022803998668678,Without Adaptive Weights,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.004022088503916166,Without Adaptive Weights,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.004004573000202072,Without Adaptive Weights,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.004046760375786107,Without Loop Penalty,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.004082958501385292,Without Loop Penalty,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.004229697871778626,Without Loop Penalty,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.004439526126589044,Without Loop Penalty,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.004305640750317252,Without Loop Penalty,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.004219536251184763,Without Loop Penalty,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.004063927124661859,Without Loop Penalty,random_small,6
1,0.91,10,0,0.0,2.0,0.004096795796067454,Without Loop Penalty,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.0041159221254929435,Without Loop Penalty,random_small,6
1,0.9299999999999999,8,0,0.0,0.0,0.004071416371516534,Without Loop Penalty,random_small,6
1,0.92,9,0,0.0,4.0,0.004087273443777424,Full Method,easy,7
1,0.9,11,0,0.0,6.0,0.0040270113637565046,Full Method,easy,7
1,0.92,9,0,0.0,4.0,0.004061268555233255,Full Method,easy,7
1,0.94,7,0,0.0,2.0,0.004156113144875105,Full Method,easy,7
1,0.92,9,0,0.0,4.0,0.004055736111088966,Full Method,easy,7
1,0.94,7,0,0.0,2.0,0.00393183357248615,Full Method,easy,7
1,0.94,7,0,0.0,2.0,0.004015321575155083,Full Method,easy,7
1,0.92,9,0,0.0,4.0,0.004059101889854194,Full Method,easy,7
1,0.96,5,0,0.0,0.0,0.003943783402792178,Full Method,easy,7
1,0.94,7,0,0.0,2.0,0.004136148998181203,Full Method,easy,7
1,0.92,9,0,0.0,4.0,0.00403841655416828,Without Tail Memory,easy,7
1,0.9,11,0,0.0,6.0,0.004004231090551581,Without Tail Memory,easy,7
1,0.92,9,0,0.0,4.0,0.004024726668527971,Without Tail Memory,easy,7
1,0.94,7,0,0.0,2.0,0.004138571571924591,Without Tail Memory,easy,7
1,0.92,9,0,0.0,4.0,0.004042453776087819,Without Tail Memory,easy,7
1,0.94,7,0,0.0,2.0,0.003933779859965268,Without Tail Memory,easy,7
1,0.94,7,0,0.0,2.0,0.003943452141746613,Without Tail Memory,easy,7
1,0.92,9,0,0.0,4.0,0.004061421334174358,Without Tail Memory,easy,7
1,0.96,5,0,0.0,0.0,0.003945525002200157,Without Tail Memory,easy,7
1,0.94,7,0,0.0,2.0,0.004214744002508398,Without Tail Memory,easy,7
1,0.92,9,0,0.0,4.0,0.004037338113347586,Without Diversity,easy,7
1,0.9,11,0,0.0,6.0,0.003967367455268025,Without Diversity,easy,7
1,0.88,13,0,0.0,8.0,0.004272112231074761,Without Diversity,easy,7
1,0.94,7,0,0.0,2.0,0.004140291572964218,Without Diversity,easy,7
1,0.92,9,0,0.0,4.0,0.0039798056677682325,Without Diversity,easy,7
1,0.94,7,0,0.0,2.0,0.004106970146364931,Without Diversity,easy,7
1,0.94,7,0,0.0,2.0,0.004035279855348303,Without Diversity,easy,7
1,0.92,9,0,0.0,4.0,0.004089393554345911,Without Diversity,easy,7
1,0.96,5,0,0.0,0.0,0.003940541401971131,Without Diversity,easy,7
1,0.94,7,0,0.0,2.0,0.004125351142387704,Without Diversity,easy,7
1,0.92,9,0,0.0,4.0,0.004043537112819549,Without Adaptive Weights,easy,7
1,0.9,11,0,0.0,6.0,0.0039630303640892225,Without Adaptive Weights,easy,7
1,0.92,9,0,0.0,4.0,0.004001314669343022,Without Adaptive Weights,easy,7
1,0.94,7,0,0.0,2.0,0.004096214285319937,Without Adaptive Weights,easy,7
1,0.92,9,0,0.0,4.0,0.0040256620025805505,Without Adaptive Weights,easy,7
1,0.94,7,0,0.0,2.0,0.003911047859998819,Without Adaptive Weights,easy,7
1,0.94,7,0,0.0,2.0,0.003935238427532438,Without Adaptive Weights,easy,7
1,0.92,9,0,0.0,4.0,0.004068472222166343,Without Adaptive Weights,easy,7
1,0.96,5,0,0.0,0.0,0.0039475081954151395,Without Adaptive Weights,easy,7
1,0.94,7,0,0.0,2.0,0.004130726141738705,Without Adaptive Weights,easy,7
1,0.92,9,0,0.0,4.0,0.004043384109132199,Without Loop Penalty,easy,7
1,0.96,5,0,0.0,0.0,0.004013075001421384,Without Loop Penalty,easy,7
1,0.92,9,0,0.0,4.0,0.004042254667082388,Without Loop Penalty,easy,7
1,0.94,7,0,0.0,2.0,0.004144505857506634,Without Loop Penalty,easy,7
1,0.94,7,0,0.0,2.0,0.004104916713133987,Without Loop Penalty,easy,7
1,0.94,7,0,0.0,2.0,0.003926470289505752,Without Loop Penalty,easy,7
1,0.94,7,0,0.0,2.0,0.003953047568627101,Without Loop Penalty,easy,7
1,0.92,9,0,0.0,4.0,0.004080310331321218,Without Loop Penalty,easy,7
1,0.96,5,0,0.0,0.0,0.003939741602516733,Without Loop Penalty,easy,7
1,0.94,7,0,0.0,2.0,0.004125333287187719,Without Loop Penalty,easy,7
1,0.92,9,0,0.0,0.0,0.0038139352238633567,Full Method,obstacle,7
1,0.9,11,0,0.0,2.0,0.003816045362989164,Full Method,obstacle,7
1,0.9,11,0,0.0,2.0,0.003820704454979436,Full Method,obstacle,7
1,0.92,9,0,0.0,0.0,0.0038639304435087573,Full Method,obstacle,7
1,0.9,11,0,0.0,2.0,0.003833068181517195,Full Method,obstacle,7
1,0.88,13,0,0.0,4.0,0.003769406924570481,Full Method,obstacle,7
1,0.92,9,0,0.0,0.0,0.0038447496659096535,Full Method,obstacle,7
1,0.86,15,0,0.0,6.0,0.0037585805975443995,Full Method,obstacle,7
1,0.86,15,0,0.0,6.0,0.003803672265106191,Full Method,obstacle,7
1,0.88,13,0,0.0,4.0,0.003807827000855468,Full Method,obstacle,7
1,0.92,9,0,0.0,0.0,0.0037790045575497467,Without Tail Memory,obstacle,7
1,0.9,11,0,0.0,2.0,0.0038180304545676336,Without Tail Memory,obstacle,7
1,0.9,11,0,0.0,2.0,0.003837912545846352,Without Tail Memory,obstacle,7
1,0.92,9,0,0.0,0.0,0.0038352917795742136,Without Tail Memory,obstacle,7
1,0.9,11,0,0.0,2.0,0.0037914205458946526,Without Tail Memory,obstacle,7
1,0.88,13,0,0.0,4.0,0.0037888975370711144,Without Tail Memory,obstacle,7
1,0.92,9,0,0.0,0.0,0.0038245509980091206,Without Tail Memory,obstacle,7
1,0.86,15,0,0.0,6.0,0.0037774444664440427,Without Tail Memory,obstacle,7
1,0.86,15,0,0.0,6.0,0.003793716666405089,Without Tail Memory,obstacle,7
1,0.88,13,0,0.0,4.0,0.0037998463096580682,Without Tail Memory,obstacle,7
1,0.92,9,0,0.0,0.0,0.00377577311398151,Without Diversity,obstacle,7
1,0.9,11,0,0.0,2.0,0.0037495264524212953,Without Diversity,obstacle,7
1,0.88,13,0,0.0,4.0,0.0037458910004576095,Without Diversity,obstacle,7
1,0.84,17,0,0.0,8.0,0.0037434287061093047,Without Diversity,obstacle,7
1,0.9,11,0,0.0,2.0,0.003760950815789825,Without Diversity,obstacle,7
1,0.88,13,0,0.0,4.0,0.003749669844042868,Without Diversity,obstacle,7
1,0.92,9,0,0.0,0.0,0.0037275832227250147,Without Diversity,obstacle,7
1,0.86,15,0,0.0,6.0,0.003718655664124526,Without Diversity,obstacle,7
1,0.86,15,0,0.0,6.0,0.0037498750675392027,Without Diversity,obstacle,7
1,0.88,13,0,0.0,4.0,0.0037622049992653327,Without Diversity,obstacle,7
1,0.92,9,0,0.0,0.0,0.00376537489258529,Without Adaptive Weights,obstacle,7
1,0.9,11,0,0.0,2.0,0.003794102362007834,Without Adaptive Weights,obstacle,7
1,0.9,11,0,0.0,2.0,0.003806155272865329,Without Adaptive Weights,obstacle,7
1,0.92,9,0,0.0,0.0,0.003819624998464456,Without Adaptive Weights,obstacle,7
1,0.9,11,0,0.0,2.0,0.003797177997925742,Without Adaptive Weights,obstacle,7
1,0.88,13,0,0.0,4.0,0.003777673001213071,Without Adaptive Weights,obstacle,7
1,0.92,9,0,0.0,0.0,0.0038195046638267944,Without Adaptive Weights,obstacle,7
1,0.86,15,0,0.0,6.0,0.0037476971357439954,Without Adaptive Weights,obstacle,7
1,0.86,15,0,0.0,6.0,0.0037786166659013057,Without Adaptive Weights,obstacle,7
1,0.88,13,0,0.0,4.0,0.0037714262345196824,Without Adaptive Weights,obstacle,7
1,0.92,9,0,0.0,0.0,0.003749291558051482,Without Loop Penalty,obstacle,7
1,0.9,11,0,0.0,2.0,0.0038472726380198515,Without Loop Penalty,obstacle,7
1,0.9,11,0,0.0,2.0,0.003778598542505113,Without Loop Penalty,obstacle,7
1,0.92,9,0,0.0,0.0,0.0037924075537982085,Without Loop Penalty,obstacle,7
1,0.9,11,0,0.0,2.0,0.0037811704546170818,Without Loop Penalty,obstacle,7
1,0.88,13,0,0.0,4.0,0.003750272538477125,Without Loop Penalty,obstacle,7
1,0.92,9,0,0.0,0.0,0.003810342556486527,Without Loop Penalty,obstacle,7
1,0.86,15,0,0.0,6.0,0.0037247582639489945,Without Loop Penalty,obstacle,7
1,0.86,15,0,0.0,6.0,0.0037915861311679086,Without Loop Penalty,obstacle,7
1,0.88,13,0,0.0,4.0,0.00380479484402503,Without Loop Penalty,obstacle,7
0,-0.9900000000000002,50,0,0.0,,0.0036887291996390557,Full Method,deceptive,7
0,-0.9900000000000002,50,0,0.0392156862745098,,0.0037601358818938023,Full Method,deceptive,7
0,-0.9900000000000002,50,0,0.0,,0.0037645015987800433,Full Method,deceptive,7
0,-0.9900000000000002,50,0,0.0,,0.003819646639749408,Full Method,deceptive,7
1,0.84,17,0,0.2777777777777778,4.0,0.0038190049415467962,Full Method,deceptive,7
1,0.7599999999999999,25,0,0.34615384615384615,12.0,0.0037875983217963947,Full Method,deceptive,7
1,0.86,15,0,0.1875,2.0,0.0037463471982240055,Full Method,deceptive,7
1,0.88,13,0,0.21428571428571427,0.0,0.0037520096162692285,Full Method,deceptive,7
1,0.88,13,0,0.21428571428571427,0.0,0.0037581761504183165,Full Method,deceptive,7
1,0.86,15,0,0.1875,2.0,0.003736808335330958,Full Method,deceptive,7
0,-0.9900000000000002,50,0,0.0,,0.0036497699000756258,Without Tail Memory,deceptive,7
0,-0.9900000000000002,50,0,0.9607843137254902,,0.003735993299924303,Without Tail Memory,deceptive,7
0,-0.9900000000000002,50,0,0.0392156862745098,,0.003733140020631254,Without Tail Memory,deceptive,7
1,0.7999999999999999,21,0,0.5,8.0,0.0038015060487114603,Without Tail Memory,deceptive,7
1,0.72,29,0,0.5666666666666667,16.0,0.003823719930770839,Without Tail Memory,deceptive,7
1,0.6199999999999999,39,0,0.65,26.0,0.003843714666287176,Without Tail Memory,deceptive,7
1,0.86,15,0,0.3125,2.0,0.0037921999319223687,Without Tail Memory,deceptive,7
1,0.5999999999999999,41,0,0.6666666666666666,28.0,0.003853261219862871,Without Tail Memory,deceptive,7
1,0.88,13,0,0.21428571428571427,0.0,0.003804019076946693,Without Tail Memory,deceptive,7
1,0.86,15,0,0.1875,2.0,0.003752160932829914,Without Tail Memory,deceptive,7
0,-0.9900000000000002,50,0,0.0,,0.003644256679981481,Without Diversity,deceptive,7
0,-0.9900000000000002,50,0,0.0,,0.0037278766601230016,Without Diversity,deceptive,7
0,-0.9900000000000002,50,0,0.0196078431372549,,0.0037257617598515937,Without Diversity,deceptive,7
0,-0.9900000000000002,50,0,0.0196078431372549,,0.0038527250391780397,Without Diversity,deceptive,7
1,0.88,13,0,0.21428571428571427,0.0,0.0037369006145476866,Without Diversity,deceptive,7
1,0.84,17,0,0.3333333333333333,4.0,0.0037884925867033683,Without Diversity,deceptive,7
1,0.86,15,0,0.1875,2.0,0.0037613443991479775,Without Diversity,deceptive,7
1,0.88,13,0,0.21428571428571427,0.0,0.003777538307566339,Without Diversity,deceptive,7
1,0.88,13,0,0.21428571428571427,0.0,0.00377407030968103,Without Diversity,deceptive,7
1,0.86,15,0,0.1875,2.0,0.003740244532430855,Without Diversity,deceptive,7
0,-0.9900000000000002,50,0,0.0,,0.0036796574600157328,Without Adaptive Weights,deceptive,7
0,-0.9900000000000002,50,0,0.0392156862745098,,0.0037419800396310166,Without Adaptive Weights,deceptive,7
0,-0.9900000000000002,50,0,0.0784313725490196,,0.0037385642004664986,Without Adaptive Weights,deceptive,7
0,-0.9900000000000002,50,0,0.9411764705882353,,0.0037745091182296163,Without Adaptive Weights,deceptive,7
0,-0.9900000000000002,50,0,0.7450980392156863,,0.00375163336051628,Without Adaptive Weights,deceptive,7
0,-0.9900000000000002,50,0,1.0,,0.0037240915800794026,Without Adaptive Weights,deceptive,7
0,-0.9900000000000002,50,0,0.9803921568627451,,0.003733480140508618,Without Adaptive Weights,deceptive,7
0,-0.9900000000000002,50,0,1.0,,0.0037351357814623043,Without Adaptive Weights,deceptive,7
0,-0.9900000000000002,50,0,0.9803921568627451,,0.0037449341404135338,Without Adaptive Weights,deceptive,7
0,-0.9900000000000002,50,0,1.0,,0.0037518281990196554,Without Adaptive Weights,deceptive,7
0,-0.9900000000000002,50,0,0.0,,0.0036647825594991446,Without Loop Penalty,deceptive,7
0,-0.9900000000000002,50,0,0.0392156862745098,,0.0039204117190092804,Without Loop Penalty,deceptive,7
0,-0.9900000000000002,50,0,0.0,,0.003821299199771602,Without Loop Penalty,deceptive,7
0,-0.9900000000000002,50,0,0.0,,0.003878909978957381,Without Loop Penalty,deceptive,7
1,0.84,17,0,0.2777777777777778,4.0,0.003843370180488016,Without Loop Penalty,deceptive,7
1,0.7599999999999999,25,0,0.34615384615384615,12.0,0.003819943359703757,Without Loop Penalty,deceptive,7
1,0.86,15,0,0.25,2.0,0.0038238888014651214,Without Loop Penalty,deceptive,7
1,0.84,17,0,0.2777777777777778,4.0,0.003903955883716288,Without Loop Penalty,deceptive,7
1,0.88,13,0,0.21428571428571427,0.0,0.00424376284578242,Without Loop Penalty,deceptive,7
1,0.86,15,0,0.1875,2.0,0.004066108268064758,Without Loop Penalty,deceptive,7
1,0.91,10,0,0.0,2.0,0.004130774996883702,Full Method,random_small,7
1,0.9299999999999999,8,0,0.0,0.0,0.0042121561273233965,Full Method,random_small,7
1,0.9299999999999999,8,0,0.0,0.0,0.004173036373686045,Full Method,random_small,7
1,0.91,10,0,0.0,2.0,0.004142241494264454,Full Method,random_small,7
1,0.85,16,0,0.0,8.0,0.004133242248826718,Full Method,random_small,7
1,0.9299999999999999,8,0,0.0,0.0,0.0041416091244173,Full Method,random_small,7
1,0.9299999999999999,8,0,0.0,0.0,0.004023609373689396,Full Method,random_small,7
1,0.9299999999999999,8,0,0.0,0.0,0.004068729122082004,Full Method,random_small,7
1,0.9299999999999999,8,0,0.0,0.0,0.00413388025117456,Full Method,random_small,7
1,0.91,10,0,0.0,2.0,0.004168870902503841,Full Method,random_small,7
1,0.91,10,0,0.0,2.0,0.00395537489966955,Without Tail Memory,random_small,7
1,0.9299999999999999,8,0,0.0,0.0,0.0039898645009088796,Without Tail Memory,random_small,7
1,0.9299999999999999,8,0,0.0,0.0,0.004031062375361216,Without Tail Memory,random_small,7
1,0.91,10,0,0.0,2.0,0.004131625105219428,Without Tail Memory,random_small,7
1,0.85,16,0,0.0,8.0,0.004088590998435393,Without Tail Memory,random_small,7
1,0.9299999999999999,8,0,0.0,0.0,0.004110265750568942,Without Tail Memory,random_small,7
1,0.9299999999999999,8,0,0.0,0.0,0.003988000127719715,Without Tail Memory,random_small,7
1,0.9299999999999999,8,0,0.0,0.0,0.004007968873338541,Without Tail Memory,random_small,7
1,0.9299999999999999,8,0,0.0,0.0,0.00409466162454919,Without Tail Memory,random_small,7
1,0.91,10,0,0.0,2.0,0.0040912875978392545,Without Tail Memory,random_small,7
1,0.91,10,0,0.0,2.0,0.003986625098332297,Without Diversity,random_small,7
1,0.9299999999999999,8,0,0.0,0.0,0.004089926876986283,Without Diversity,random_small,7
